id,target
13255,230500
13256,239000
13257,233500
13258,137500
13259,163000
13260,174000
13261,155700
13262,136400
13263,145300
13264,150000
13265,106000
13266,148800
13267,101000
13268,166300
13269,162500
13270,151500
13271,145600
13272,158800
13273,243900
13274,192800
13275,122800
13276,114100
13277,121300
13278,116300
13279,115800
13280,139300
13281,137300
13282,137200
13283,123400
13284,135000
13285,121300
13286,166400
13287,144900
13288,139600
13289,114900
13290,137000
13291,138100
13292,141000
13293,157200
13294,130400
13295,122800
13296,144300
13297,158200
13298,118000
13299,122600
13300,111700
13301,106700
13302,127000
13303,116300
13304,126200
13305,132000
13306,111800
13307,136000
13308,128800
13309,135500
13310,144000
13311,158700
13312,159800
13313,113200
13314,117200
13315,112500
13316,128900
13317,98100
13318,111200
13319,108300
13320,110400
13321,91800
13322,90500
13323,79200
13324,85700
13325,88300
13326,104000
13327,108600
13328,113600
13329,162000
13330,147600
13331,147500
13332,151000
13333,159900
13334,167500
13335,194300
13336,99700
13337,186500
13338,159100
13339,185500
13340,178500
13341,207900
13342,149100
13343,100000
13344,96900
13345,95700
13346,137000
13347,102500
13348,159100
13349,158000
13350,175400
13351,195100
13352,176000
13353,164100
13354,170300
13355,160400
13356,175400
13357,103600
13358,150200
13359,202300
13360,416700
13361,500000
13362,275000
13363,181300
13364,201100
13365,225000
13366,183300
13367,245200
13368,343100
13369,225200
13370,181800
13371,131500
13372,191700
13373,191700
13374,315000
13375,206300
13376,361400
13377,231700
13378,311500
13379,245600
13380,164600
13381,156900
13382,169600
13383,157600
13384,155700
13385,178700
13386,181300
13387,132600
13388,139300
13389,127800
13390,100800
13391,120400
13392,118800
13393,161400
13394,152500
13395,174800
13396,158900
13397,116400
13398,103000
13399,141900
13400,134100
13401,119000
13402,116100
13403,141000
13404,93500
13405,108800
13406,101600
13407,99200
13408,98600
13409,90600
13410,120700
13411,113400
13412,117400
13413,106400
13414,112500
13415,143100
13416,195600
13417,125000
13418,207700
13419,154700
13420,143400
13421,143700
13422,147300
13423,161400
13424,149200
13425,181800
13426,137500
13427,121700
13428,105800
13429,91100
13430,111900
13431,115400
13432,99500
13433,109800
13434,89900
13435,95100
13436,97400
13437,113800
13438,116400
13439,128300
13440,127700
13441,127400
13442,120200
13443,127500
13444,121700
13445,113500
13446,95300
13447,105500
13448,92000
13449,105400
13450,95600
13451,130600
13452,102000
13453,105500
13454,128100
13455,138900
13456,132700
13457,96300
13458,101200
13459,103800
13460,112500
13461,119800
13462,112900
13463,118500
13464,107800
13465,140800
13466,105200
13467,140500
13468,127600
13469,95500
13470,115000
13471,112600
13472,122400
13473,262500
13474,125800
13475,133200
13476,130700
13477,122700
13478,96800
13479,88100
13480,86100
13481,91300
13482,126500
13483,107100
13484,118200
13485,133200
13486,132000
13487,87600
13488,88600
13489,92800
13490,112300
13491,101600
13492,81800
13493,96400
13494,146800
13495,79200
13496,72700
13497,67800
13498,66600
13499,69700
13500,81600
13501,84500
13502,73400
13503,70400
13504,70500
13505,66400
13506,69000
13507,93200
13508,72400
13509,70600
13510,70300
13511,68100
13512,67300
13513,70400
13514,105600
13515,90600
13516,88400
13517,103800
13518,111500
13519,133200
13520,221300
13521,164300
13522,155000
13523,122200
13524,86800
13525,88300
13526,111100
13527,89700
13528,87100
13529,106500
13530,137100
13531,109000
13532,124900
13533,119900
13534,106300
13535,131000
13536,122200
13537,115000
13538,88000
13539,85500
13540,89000
13541,86100
13542,89400
13543,96000
13544,90800
13545,65500
13546,64800
13547,70900
13548,68500
13549,66400
13550,67000
13551,64000
13552,64900
13553,64100
13554,68100
13555,63400
13556,69500
13557,78800
13558,59700
13559,75200
13560,73700
13561,159700
13562,122200
13563,97400
13564,97000
13565,99100
13566,122100
13567,90700
13568,135000
13569,93300
13570,97300
13571,102600
13572,81900
13573,82900
13574,97600
13575,90000
13576,88100
13577,77100
13578,76800
13579,79500
13580,77900
13581,70600
13582,65800
13583,75800
13584,71500
13585,66900
13586,66100
13587,68200
13588,72100
13589,63500
13590,70800
13591,78800
13592,68000
13593,69500
13594,71300
13595,68300
13596,75000
13597,90800
13598,73300
13599,159400
13600,116600
13601,91500
13602,97600
13603,88300
13604,98000
13605,123700
13606,250000
13607,88800
13608,114500
13609,96400
13610,97600
13611,95300
13612,90000
13613,83400
13614,72100
13615,87500
13616,78800
13617,83800
13618,87800
13619,88200
13620,72600
13621,70800
13622,70200
13623,87500
13624,67700
13625,59300
13626,62900
13627,78000
13628,84500
13629,86700
13630,95200
13631,89200
13632,90500
13633,93700
13634,99400
13635,75300
13636,78600
13637,85500
13638,84000
13639,76900
13640,63500
13641,73100
13642,67000
13643,68200
13644,65000
13645,73100
13646,74600
13647,69900
13648,70900
13649,84000
13650,81500
13651,88300
13652,116700
13653,106300
13654,134600
13655,149500
13656,95800
13657,115700
13658,111500
13659,136700
13660,123100
13661,123700
13662,122400
13663,134500
13664,151600
13665,129300
13666,197700
13667,79300
13668,73000
13669,85800
13670,78800
13671,82100
13672,214500
13673,161100
13674,138200
13675,85700
13676,93000
13677,106500
13678,223900
13679,165100
13680,93300
13681,137200
13682,129400
13683,107500
13684,128400
13685,140200
13686,140700
13687,159300
13688,173200
13689,160000
13690,144800
13691,87500
13692,98900
13693,81600
13694,68700
13695,110200
13696,126700
13697,82500
13698,92900
13699,113900
13700,72300
13701,73200
13702,81300
13703,73500
13704,78300
13705,77200
13706,80400
13707,90900
13708,89400
13709,90900
13710,97700
13711,143100
13712,129200
13713,164400
13714,162500
13715,173900
13716,90300
13717,84700
13718,126500
13719,97400
13720,75300
13721,112500
13722,85100
13723,81900
13724,72800
13725,72500
13726,100000
13727,102700
13728,122300
13729,149300
13730,140700
13731,137000
13732,117600
13733,117800
13734,134600
13735,173400
13736,153200
13737,224700
13738,137500
13739,152800
13740,152400
13741,182400
13742,381800
13743,135800
13744,108000
13745,138100
13746,129800
13747,162000
13748,141100
13749,127400
13750,204100
13751,162300
13752,149900
13753,121500
13754,283100
13755,117200
13756,94300
13757,269600
13758,237200
13759,217100
13760,230600
13761,131300
13762,103000
13763,120800
13764,163200
13765,86900
13766,500001
13767,146600
13768,173200
13769,220300
13770,191600
13771,121000
13772,135200
13773,316700
13774,111800
13775,96000
13776,115700
13777,122800
13778,116300
13779,106700
13780,116700
13781,103500
13782,104600
13783,126200
13784,113500
13785,92000
13786,98300
13787,40400
13788,35000
13789,140200
13790,138800
13791,119600
13792,130900
13793,126500
13794,84900
13795,69500
13796,57900
13797,64700
13798,73400
13799,83300
13800,91300
13801,167100
13802,176900
13803,108000
13804,153100
13805,76600
13806,55500
13807,61600
13808,59600
13809,72000
13810,69400
13811,70400
13812,69300
13813,66800
13814,62000
13815,98500
13816,92500
13817,110400
13818,111200
13819,104100
13820,170900
13821,170600
13822,116200
13823,92200
13824,94100
13825,64800
13826,86900
13827,101900
13828,109900
13829,151600
13830,142200
13831,167800
13832,148400
13833,158200
13834,119200
13835,118500
13836,90800
13837,98500
13838,64100
13839,56500
13840,85400
13841,79900
13842,91700
13843,92800
13844,97100
13845,103100
13846,98000
13847,98300
13848,122100
13849,74300
13850,115600
13851,82300
13852,100400
13853,116700
13854,93400
13855,111800
13856,93100
13857,194100
13858,174500
13859,165300
13860,163100
13861,302600
13862,119700
13863,118200
13864,108300
13865,105100
13866,124400
13867,125700
13868,151900
13869,103400
13870,120100
13871,113500
13872,100500
13873,123400
13874,129700
13875,98200
13876,104000
13877,71900
13878,95600
13879,121400
13880,102000
13881,93300
13882,99300
13883,108800
13884,81700
13885,67500
13886,75000
13887,40000
13888,64700
13889,22500
13890,137500
13891,81000
13892,65800
13893,55400
13894,62300
13895,54200
13896,57400
13897,60800
13898,67400
13899,75000
13900,51300
13901,69600
13902,98100
13903,65000
13904,73300
13905,72400
13906,65300
13907,84000
13908,97800
13909,78000
13910,116300
13911,42500
13912,47800
13913,66900
13914,66800
13915,65600
13916,82600
13917,65600
13918,94500
13919,41000
13920,42500
13921,57700
13922,50000
13923,80100
13924,66900
13925,48500
13926,69100
13927,48100
13928,48600
13929,70400
13930,86800
13931,157200
13932,133600
13933,97900
13934,103300
13935,96500
13936,128600
13937,117600
13938,132400
13939,110400
13940,135200
13941,71300
13942,253800
13943,255200
13944,167600
13945,230900
13946,162500
13947,137200
13948,165500
13949,161100
13950,115000
13951,144100
13952,171900
13953,123900
13954,108400
13955,87500
13956,89000
13957,150000
13958,153500
13959,124500
13960,189700
13961,226500
13962,176000
13963,182800
13964,132000
13965,147800
13966,157100
13967,152600
13968,133000
13969,90600
13970,92400
13971,163100
13972,90800
13973,84700
13974,111400
13975,89000
13976,133900
13977,117500
13978,128600
13979,42500
13980,225000
13981,157700
13982,53300
13983,57400
13984,100000
13985,55600
13986,91400
13987,57100
13988,66800
13989,60800
13990,73800
13991,79800
13992,88500
13993,70500
13994,69000
13995,87200
13996,80000
13997,101500
13998,44700
13999,55000
14000,186100
14001,68300
14002,112800
14003,77700
14004,78500
14005,441700
14006,408500
14007,459600
14008,500001
14009,411600
14010,500001
14011,354200
14012,249000
14013,274000
14014,284700
14015,289600
14016,245500
14017,137500
14018,225000
14019,243800
14020,261500
14021,240000
14022,199100
14023,200000
14024,302200
14025,214800
14026,179800
14027,175000
14028,198700
14029,204200
14030,171400
14031,263600
14032,211700
14033,159400
14034,172700
14035,178100
14036,118100
14037,133300
14038,129200
14039,150000
14040,162500
14041,131300
14042,164100
14043,146400
14044,145500
14045,160000
14046,171700
14047,162500
14048,154400
14049,142900
14050,140000
14051,127100
14052,142300
14053,112500
14054,150000
14055,135000
14056,130600
14057,168800
14058,185300
14059,174100
14060,118300
14061,155200
14062,163400
14063,157600
14064,106700
14065,119200
14066,114600
14067,130000
14068,116100
14069,139000
14070,127800
14071,123600
14072,114200
14073,128100
14074,118800
14075,147500
14076,150000
14077,120500
14078,190300
14079,167000
14080,175000
14081,192200
14082,331400
14083,300000
14084,281600
14085,270800
14086,216500
14087,203100
14088,223000
14089,204400
14090,139600
14091,122700
14092,126300
14093,114400
14094,96400
14095,91300
14096,100000
14097,100000
14098,103100
14099,140000
14100,122500
14101,151800
14102,103400
14103,94800
14104,99200
14105,92400
14106,85200
14107,90600
14108,101100
14109,102100
14110,101800
14111,93400
14112,98700
14113,90300
14114,123100
14115,97300
14116,102900
14117,126700
14118,132600
14119,84400
14120,93200
14121,100000
14122,94100
14123,89800
14124,100000
14125,128100
14126,95300
14127,95000
14128,105000
14129,95500
14130,118800
14131,125000
14132,138100
14133,154200
14134,144700
14135,119100
14136,129200
14137,115300
14138,116900
14139,120700
14140,118300
14141,124700
14142,117700
14143,110100
14144,126500
14145,122000
14146,113900
14147,135100
14148,122500
14149,111300
14150,154200
14151,218800
14152,291500
14153,219200
14154,185500
14155,184000
14156,176600
14157,184100
14158,155400
14159,159100
14160,140300
14161,143800
14162,147700
14163,161800
14164,161800
14165,167600
14166,166800
14167,158300
14168,156800
14169,150500
14170,159600
14171,155700
14172,156800
14173,139800
14174,125900
14175,137300
14176,141800
14177,101900
14178,109100
14179,126700
14180,116900
14181,117000
14182,104300
14183,89600
14184,100600
14185,98900
14186,97000
14187,125700
14188,145200
14189,86200
14190,123400
14191,143000
14192,135000
14193,141400
14194,109800
14195,119200
14196,103000
14197,99600
14198,121800
14199,125400
14200,133000
14201,118500
14202,120800
14203,165500
14204,157700
14205,154900
14206,158900
14207,109900
14208,115800
14209,156900
14210,142200
14211,125800
14212,125000
14213,144300
14214,113500
14215,125000
14216,129800
14217,137800
14218,150400
14219,153800
14220,234600
14221,133400
14222,303900
14223,266600
14224,267400
14225,143800
14226,165100
14227,89300
14228,152700
14229,137500
14230,158900
14231,125000
14232,115000
14233,132200
14234,135000
14235,179400
14236,156100
14237,175500
14238,106300
14239,84200
14240,94200
14241,108000
14242,108300
14243,83100
14244,95600
14245,86300
14246,92600
14247,124100
14248,137200
14249,102500
14250,111800
14251,120300
14252,96800
14253,86900
14254,87900
14255,88600
14256,85900
14257,79400
14258,83300
14259,86400
14260,90500
14261,84100
14262,83200
14263,87200
14264,98000
14265,93400
14266,91800
14267,86300
14268,86500
14269,93800
14270,88500
14271,65700
14272,78100
14273,90100
14274,75600
14275,78900
14276,80200
14277,70200
14278,78500
14279,82700
14280,87500
14281,83300
14282,120300
14283,111300
14284,137500
14285,117900
14286,159100
14287,168800
14288,175400
14289,170100
14290,240900
14291,213100
14292,203200
14293,145000
14294,140600
14295,199100
14296,221100
14297,139100
14298,126600
14299,139400
14300,103100
14301,168800
14302,156300
14303,160400
14304,106300
14305,100000
14306,87500
14307,91100
14308,81500
14309,81300
14310,72000
14311,82900
14312,77300
14313,78800
14314,87000
14315,92500
14316,82700
14317,86500
14318,89400
14319,90000
14320,162500
14321,87500
14322,86300
14323,137500
14324,137500
14325,162500
14326,22500
14327,325000
14328,205000
14329,187500
14330,137500
14331,250000
14332,162500
14333,200000
14334,225000
14335,116700
14336,262500
14337,112500
14338,195800
14339,215000
14340,418800
14341,466700
14342,361500
14343,289400
14344,112500
14345,255000
14346,258300
14347,191700
14348,162500
14349,300000
14350,87500
14351,262100
14352,225000
14353,125000
14354,101800
14355,162000
14356,159800
14357,334500
14358,345700
14359,345200
14360,287500
14361,291000
14362,291400
14363,240200
14364,269700
14365,244200
14366,263800
14367,297700
14368,388300
14369,441400
14370,500001
14371,500001
14372,466700
14373,396400
14374,383600
14375,345800
14376,496400
14377,400000
14378,358600
14379,247700
14380,288200
14381,286800
14382,257100
14383,298600
14384,321800
14385,367400
14386,137500
14387,165000
14388,179200
14389,169800
14390,238200
14391,284900
14392,252700
14393,220600
14394,226000
14395,248200
14396,208300
14397,205800
14398,231300
14399,216700
14400,266700
14401,340400
14402,328600
14403,291700
14404,350000
14405,500000
14406,362500
14407,385300
14408,452600
14409,175000
14410,238000
14411,266700
14412,356500
14413,342200
14414,241700
14415,275000
14416,245800
14417,212500
14418,193800
14419,137500
14420,183300
14421,190600
14422,244400
14423,270000
14424,362500
14425,270600
14426,258300
14427,253100
14428,212500
14429,275000
14430,317100
14431,193800
14432,229400
14433,216100
14434,241700
14435,234800
14436,187500
14437,112500
14438,210000
14439,276300
14440,238200
14441,307400
14442,275000
14443,295500
14444,227800
14445,290600
14446,326500
14447,500001
14448,450000
14449,332400
