target,id
462.0,33286
462.0,33287
462.0,33288
462.0,33289
462.0,33290
462.0,33291
462.0,33292
462.0,33293
462.0,33294
462.0,33295
462.0,33296
462.0,33297
462.0,33298
462.0,33299
462.0,33300
826.0,33301
826.0,33302
826.0,33303
826.0,33304
827.0,33305
827.0,33306
827.0,33307
827.0,33308
827.0,33309
827.0,33310
827.0,33311
827.0,33312
827.0,33313
827.0,33314
827.0,33315
827.0,33316
827.0,33317
827.0,33318
827.0,33319
827.0,33320
827.0,33321
827.0,33322
827.0,33323
827.0,33324
827.0,33325
827.0,33326
827.0,33327
827.0,33328
827.0,33329
827.0,33330
827.0,33331
827.0,33332
827.0,33333
827.0,33334
827.0,33335
827.0,33336
827.0,33337
827.0,33338
827.0,33339
827.0,33340
827.0,33341
827.0,33342
827.0,33343
827.0,33344
827.0,33345
827.0,33346
827.0,33347
827.0,33348
827.0,33349
827.0,33350
827.0,33351
827.0,33352
827.0,33353
827.0,33354
827.0,33355
827.0,33356
827.0,33357
827.0,33358
827.0,33359
827.0,33360
827.0,33361
827.0,33362
827.0,33363
827.0,33364
827.0,33365
827.0,33366
827.0,33367
827.0,33368
827.0,33369
827.0,33370
827.0,33371
827.0,33372
827.0,33373
827.0,33374
827.0,33375
827.0,33376
827.0,33377
827.0,33378
827.0,33379
827.0,33380
827.0,33381
827.0,33382
827.0,33383
827.0,33384
827.0,33385
827.0,33386
827.0,33387
827.0,33388
828.0,33389
828.0,33390
828.0,33391
828.0,33392
828.0,33393
828.0,33394
828.0,33395
828.0,33396
828.0,33397
828.0,33398
828.0,33399
828.0,33400
828.0,33401
828.0,33402
828.0,33403
828.0,33404
828.0,33405
828.0,33406
828.0,33407
828.0,33408
828.0,33409
828.0,33410
828.0,33411
828.0,33412
828.0,33413
828.0,33414
828.0,33415
828.0,33416
828.0,33417
828.0,33418
828.0,33419
828.0,33420
828.0,33421
828.0,33422
828.0,33423
828.0,33424
828.0,33425
828.0,33426
828.0,33427
828.0,33428
828.0,33429
828.0,33430
828.0,33431
828.0,33432
828.0,33433
828.0,33434
828.0,33435
828.0,33436
828.0,33437
828.0,33438
828.0,33439
828.0,33440
828.0,33441
828.0,33442
828.0,33443
828.0,33444
828.0,33445
828.0,33446
828.0,33447
828.0,33448
828.0,33449
828.0,33450
828.0,33451
828.0,33452
828.0,33453
828.0,33454
828.0,33455
828.0,33456
828.0,33457
828.0,33458
828.0,33459
828.0,33460
828.0,33461
828.0,33462
828.0,33463
828.0,33464
828.0,33465
828.0,33466
828.0,33467
828.0,33468
828.0,33469
828.0,33470
828.0,33471
828.0,33472
828.0,33473
828.0,33474
828.0,33475
828.0,33476
828.0,33477
828.0,33478
828.0,33479
828.0,33480
828.0,33481
828.0,33482
828.0,33483
828.0,33484
828.0,33485
828.0,33486
828.0,33487
828.0,33488
828.0,33489
828.0,33490
828.0,33491
828.0,33492
828.0,33493
828.0,33494
828.0,33495
828.0,33496
828.0,33497
828.0,33498
828.0,33499
828.0,33500
828.0,33501
828.0,33502
828.0,33503
828.0,33504
828.0,33505
828.0,33506
828.0,33507
828.0,33508
828.0,33509
828.0,33510
828.0,33511
828.0,33512
828.0,33513
829.0,33514
829.0,33515
829.0,33516
829.0,33517
829.0,33518
829.0,33519
829.0,33520
829.0,33521
829.0,33522
829.0,33523
829.0,33524
829.0,33525
829.0,33526
829.0,33527
829.0,33528
829.0,33529
829.0,33530
829.0,33531
829.0,33532
829.0,33533
829.0,33534
829.0,33535
829.0,33536
829.0,33537
829.0,33538
829.0,33539
829.0,33540
829.0,33541
829.0,33542
829.0,33543
829.0,33544
829.0,33545
829.0,33546
829.0,33547
829.0,33548
829.0,33549
830.0,33550
830.0,33551
830.0,33552
830.0,33553
830.0,33554
830.0,33555
830.0,33556
830.0,33557
830.0,33558
830.0,33559
830.0,33560
830.0,33561
830.0,33562
830.0,33563
830.0,33564
830.0,33565
830.0,33566
830.0,33567
830.0,33568
830.0,33569
830.0,33570
831.0,33571
831.0,33572
831.0,33573
832.0,33574
832.0,33575
832.0,33576
832.0,33577
832.0,33578
832.0,33579
832.0,33580
832.0,33581
832.0,33582
832.0,33583
832.0,33584
833.0,33585
833.0,33586
833.0,33587
833.0,33588
833.0,33589
833.0,33590
833.0,33591
833.0,33592
833.0,33593
833.0,33594
833.0,33595
833.0,33596
833.0,33597
833.0,33598
833.0,33599
833.0,33600
462.0,33601
462.0,33602
462.0,33603
462.0,33604
462.0,33605
462.0,33606
462.0,33607
462.0,33608
462.0,33609
462.0,33610
462.0,33611
462.0,33612
462.0,33613
462.0,33614
462.0,33615
462.0,33616
462.0,33617
462.0,33618
462.0,33619
462.0,33620
463.0,33621
463.0,33622
463.0,33623
463.0,33624
463.0,33625
463.0,33626
463.0,33627
463.0,33628
463.0,33629
463.0,33630
833.0,33631
833.0,33632
833.0,33633
833.0,33634
833.0,33635
833.0,33636
833.0,33637
833.0,33638
833.0,33639
833.0,33640
833.0,33641
833.0,33642
833.0,33643
833.0,33644
833.0,33645
833.0,33646
834.0,33647
834.0,33648
834.0,33649
834.0,33650
834.0,33651
834.0,33652
834.0,33653
834.0,33654
834.0,33655
834.0,33656
835.0,33657
835.0,33658
835.0,33659
835.0,33660
835.0,33661
835.0,33662
835.0,33663
835.0,33664
835.0,33665
835.0,33666
835.0,33667
835.0,33668
835.0,33669
836.0,33670
836.0,33671
836.0,33672
836.0,33673
837.0,33674
837.0,33675
837.0,33676
837.0,33677
837.0,33678
837.0,33679
837.0,33680
837.0,33681
837.0,33682
837.0,33683
837.0,33684
837.0,33685
837.0,33686
838.0,33687
838.0,33688
838.0,33689
838.0,33690
838.0,33691
838.0,33692
838.0,33693
838.0,33694
838.0,33695
838.0,33696
838.0,33697
838.0,33698
838.0,33699
838.0,33700
838.0,33701
838.0,33702
838.0,33703
838.0,33704
838.0,33705
838.0,33706
838.0,33707
838.0,33708
838.0,33709
838.0,33710
838.0,33711
838.0,33712
838.0,33713
838.0,33714
838.0,33715
838.0,33716
838.0,33717
838.0,33718
838.0,33719
838.0,33720
838.0,33721
838.0,33722
838.0,33723
838.0,33724
838.0,33725
838.0,33726
839.0,33727
839.0,33728
839.0,33729
839.0,33730
839.0,33731
839.0,33732
839.0,33733
839.0,33734
839.0,33735
839.0,33736
839.0,33737
840.0,33738
840.0,33739
840.0,33740
840.0,33741
840.0,33742
840.0,33743
840.0,33744
840.0,33745
840.0,33746
840.0,33747
840.0,33748
840.0,33749
840.0,33750
840.0,33751
840.0,33752
840.0,33753
840.0,33754
840.0,33755
840.0,33756
840.0,33757
840.0,33758
840.0,33759
840.0,33760
840.0,33761
840.0,33762
840.0,33763
840.0,33764
840.0,33765
840.0,33766
840.0,33767
841.0,33768
841.0,33769
841.0,33770
841.0,33771
841.0,33772
841.0,33773
841.0,33774
841.0,33775
842.0,33776
842.0,33777
842.0,33778
842.0,33779
842.0,33780
842.0,33781
842.0,33782
842.0,33783
842.0,33784
842.0,33785
842.0,33786
842.0,33787
842.0,33788
842.0,33789
842.0,33790
842.0,33791
842.0,33792
842.0,33793
842.0,33794
842.0,33795
842.0,33796
842.0,33797
842.0,33798
842.0,33799
842.0,33800
842.0,33801
842.0,33802
842.0,33803
842.0,33804
842.0,33805
842.0,33806
842.0,33807
842.0,33808
842.0,33809
842.0,33810
842.0,33811
842.0,33812
842.0,33813
842.0,33814
842.0,33815
842.0,33816
842.0,33817
842.0,33818
842.0,33819
842.0,33820
842.0,33821
842.0,33822
842.0,33823
842.0,33824
842.0,33825
843.0,33826
843.0,33827
843.0,33828
843.0,33829
843.0,33830
843.0,33831
843.0,33832
844.0,33833
844.0,33834
844.0,33835
844.0,33836
844.0,33837
844.0,33838
844.0,33839
844.0,33840
844.0,33841
844.0,33842
844.0,33843
844.0,33844
844.0,33845
844.0,33846
844.0,33847
844.0,33848
844.0,33849
844.0,33850
844.0,33851
844.0,33852
844.0,33853
844.0,33854
844.0,33855
844.0,33856
844.0,33857
844.0,33858
844.0,33859
844.0,33860
844.0,33861
844.0,33862
844.0,33863
844.0,33864
844.0,33865
844.0,33866
844.0,33867
844.0,33868
844.0,33869
844.0,33870
844.0,33871
844.0,33872
844.0,33873
844.0,33874
844.0,33875
844.0,33876
844.0,33877
844.0,33878
844.0,33879
844.0,33880
844.0,33881
844.0,33882
844.0,33883
844.0,33884
844.0,33885
844.0,33886
844.0,33887
844.0,33888
844.0,33889
844.0,33890
844.0,33891
844.0,33892
844.0,33893
844.0,33894
844.0,33895
844.0,33896
844.0,33897
844.0,33898
844.0,33899
844.0,33900
844.0,33901
844.0,33902
844.0,33903
844.0,33904
844.0,33905
844.0,33906
844.0,33907
844.0,33908
844.0,33909
844.0,33910
844.0,33911
844.0,33912
844.0,33913
844.0,33914
844.0,33915
844.0,33916
844.0,33917
844.0,33918
844.0,33919
844.0,33920
844.0,33921
844.0,33922
844.0,33923
844.0,33924
844.0,33925
844.0,33926
844.0,33927
844.0,33928
844.0,33929
844.0,33930
463.0,33931
463.0,33932
463.0,33933
463.0,33934
463.0,33935
463.0,33936
464.0,33937
464.0,33938
464.0,33939
464.0,33940
464.0,33941
464.0,33942
464.0,33943
464.0,33944
464.0,33945
464.0,33946
464.0,33947
464.0,33948
464.0,33949
465.0,33950
465.0,33951
465.0,33952
465.0,33953
465.0,33954
465.0,33955
465.0,33956
465.0,33957
465.0,33958
465.0,33959
465.0,33960
845.0,33961
845.0,33962
845.0,33963
845.0,33964
846.0,33965
846.0,33966
846.0,33967
846.0,33968
846.0,33969
846.0,33970
846.0,33971
846.0,33972
846.0,33973
846.0,33974
846.0,33975
846.0,33976
846.0,33977
847.0,33978
847.0,33979
847.0,33980
847.0,33981
847.0,33982
847.0,33983
847.0,33984
847.0,33985
847.0,33986
847.0,33987
847.0,33988
847.0,33989
847.0,33990
847.0,33991
847.0,33992
847.0,33993
847.0,33994
847.0,33995
847.0,33996
847.0,33997
847.0,33998
847.0,33999
847.0,34000
847.0,34001
847.0,34002
847.0,34003
847.0,34004
847.0,34005
847.0,34006
847.0,34007
848.0,34008
848.0,34009
848.0,34010
848.0,34011
848.0,34012
848.0,34013
848.0,34014
848.0,34015
848.0,34016
848.0,34017
848.0,34018
849.0,34019
849.0,34020
849.0,34021
849.0,34022
849.0,34023
849.0,34024
849.0,34025
849.0,34026
849.0,34027
849.0,34028
850.0,34029
850.0,34030
850.0,34031
850.0,34032
850.0,34033
850.0,34034
850.0,34035
850.0,34036
850.0,34037
850.0,34038
850.0,34039
850.0,34040
850.0,34041
850.0,34042
850.0,34043
850.0,34044
851.0,34045
851.0,34046
851.0,34047
851.0,34048
851.0,34049
851.0,34050
851.0,34051
851.0,34052
851.0,34053
851.0,34054
851.0,34055
851.0,34056
851.0,34057
851.0,34058
851.0,34059
851.0,34060
851.0,34061
851.0,34062
851.0,34063
851.0,34064
851.0,34065
851.0,34066
851.0,34067
851.0,34068
851.0,34069
851.0,34070
851.0,34071
851.0,34072
851.0,34073
851.0,34074
851.0,34075
852.0,34076
852.0,34077
852.0,34078
852.0,34079
852.0,34080
852.0,34081
852.0,34082
852.0,34083
852.0,34084
852.0,34085
852.0,34086
852.0,34087
852.0,34088
852.0,34089
852.0,34090
852.0,34091
852.0,34092
852.0,34093
852.0,34094
852.0,34095
852.0,34096
852.0,34097
852.0,34098
852.0,34099
852.0,34100
852.0,34101
852.0,34102
852.0,34103
852.0,34104
853.0,34105
853.0,34106
853.0,34107
853.0,34108
853.0,34109
853.0,34110
853.0,34111
853.0,34112
853.0,34113
853.0,34114
853.0,34115
853.0,34116
853.0,34117
853.0,34118
853.0,34119
853.0,34120
853.0,34121
853.0,34122
853.0,34123
853.0,34124
853.0,34125
853.0,34126
854.0,34127
854.0,34128
854.0,34129
854.0,34130
854.0,34131
854.0,34132
854.0,34133
854.0,34134
854.0,34135
854.0,34136
854.0,34137
854.0,34138
854.0,34139
854.0,34140
854.0,34141
854.0,34142
854.0,34143
854.0,34144
854.0,34145
854.0,34146
854.0,34147
854.0,34148
854.0,34149
854.0,34150
854.0,34151
854.0,34152
854.0,34153
854.0,34154
854.0,34155
854.0,34156
854.0,34157
854.0,34158
854.0,34159
854.0,34160
854.0,34161
854.0,34162
854.0,34163
854.0,34164
854.0,34165
854.0,34166
854.0,34167
854.0,34168
854.0,34169
854.0,34170
854.0,34171
854.0,34172
854.0,34173
854.0,34174
854.0,34175
854.0,34176
854.0,34177
854.0,34178
854.0,34179
854.0,34180
854.0,34181
854.0,34182
854.0,34183
854.0,34184
854.0,34185
854.0,34186
854.0,34187
854.0,34188
854.0,34189
854.0,34190
854.0,34191
854.0,34192
854.0,34193
854.0,34194
854.0,34195
854.0,34196
854.0,34197
854.0,34198
854.0,34199
854.0,34200
854.0,34201
854.0,34202
854.0,34203
854.0,34204
854.0,34205
854.0,34206
854.0,34207
854.0,34208
854.0,34209
854.0,34210
854.0,34211
855.0,34212
855.0,34213
855.0,34214
855.0,34215
855.0,34216
855.0,34217
855.0,34218
855.0,34219
855.0,34220
855.0,34221
855.0,34222
855.0,34223
855.0,34224
855.0,34225
855.0,34226
855.0,34227
855.0,34228
855.0,34229
855.0,34230
855.0,34231
855.0,34232
855.0,34233
855.0,34234
855.0,34235
855.0,34236
855.0,34237
855.0,34238
855.0,34239
855.0,34240
855.0,34241
855.0,34242
855.0,34243
855.0,34244
855.0,34245
855.0,34246
855.0,34247
855.0,34248
855.0,34249
855.0,34250
855.0,34251
855.0,34252
855.0,34253
856.0,34254
856.0,34255
856.0,34256
857.0,34257
857.0,34258
857.0,34259
857.0,34260
465.0,34261
465.0,34262
465.0,34263
465.0,34264
465.0,34265
465.0,34266
465.0,34267
466.0,34268
466.0,34269
466.0,34270
466.0,34271
467.0,34272
467.0,34273
467.0,34274
467.0,34275
467.0,34276
468.0,34277
468.0,34278
468.0,34279
468.0,34280
468.0,34281
468.0,34282
468.0,34283
468.0,34284
468.0,34285
468.0,34286
468.0,34287
468.0,34288
468.0,34289
468.0,34290
857.0,34291
857.0,34292
857.0,34293
857.0,34294
857.0,34295
857.0,34296
857.0,34297
857.0,34298
857.0,34299
858.0,34300
858.0,34301
858.0,34302
858.0,34303
858.0,34304
858.0,34305
858.0,34306
858.0,34307
858.0,34308
858.0,34309
858.0,34310
858.0,34311
858.0,34312
858.0,34313
858.0,34314
858.0,34315
858.0,34316
859.0,34317
859.0,34318
859.0,34319
859.0,34320
859.0,34321
859.0,34322
859.0,34323
860.0,34324
860.0,34325
860.0,34326
861.0,34327
861.0,34328
861.0,34329
861.0,34330
861.0,34331
861.0,34332
862.0,34333
862.0,34334
862.0,34335
862.0,34336
862.0,34337
862.0,34338
862.0,34339
862.0,34340
862.0,34341
862.0,34342
862.0,34343
862.0,34344
862.0,34345
862.0,34346
862.0,34347
862.0,34348
862.0,34349
862.0,34350
862.0,34351
862.0,34352
863.0,34353
863.0,34354
863.0,34355
863.0,34356
863.0,34357
863.0,34358
863.0,34359
863.0,34360
863.0,34361
863.0,34362
863.0,34363
863.0,34364
863.0,34365
863.0,34366
863.0,34367
863.0,34368
863.0,34369
863.0,34370
863.0,34371
863.0,34372
863.0,34373
863.0,34374
863.0,34375
863.0,34376
863.0,34377
863.0,34378
863.0,34379
863.0,34380
863.0,34381
863.0,34382
863.0,34383
863.0,34384
863.0,34385
863.0,34386
863.0,34387
863.0,34388
863.0,34389
863.0,34390
863.0,34391
863.0,34392
863.0,34393
863.0,34394
863.0,34395
863.0,34396
863.0,34397
863.0,34398
863.0,34399
863.0,34400
863.0,34401
863.0,34402
863.0,34403
863.0,34404
863.0,34405
863.0,34406
863.0,34407
863.0,34408
863.0,34409
863.0,34410
863.0,34411
863.0,34412
863.0,34413
863.0,34414
863.0,34415
863.0,34416
863.0,34417
863.0,34418
863.0,34419
863.0,34420
863.0,34421
863.0,34422
863.0,34423
863.0,34424
863.0,34425
863.0,34426
863.0,34427
863.0,34428
863.0,34429
863.0,34430
863.0,34431
863.0,34432
863.0,34433
863.0,34434
863.0,34435
863.0,34436
863.0,34437
863.0,34438
864.0,34439
864.0,34440
864.0,34441
864.0,34442
864.0,34443
864.0,34444
864.0,34445
864.0,34446
864.0,34447
864.0,34448
864.0,34449
864.0,34450
864.0,34451
864.0,34452
864.0,34453
864.0,34454
864.0,34455
865.0,34456
865.0,34457
865.0,34458
865.0,34459
865.0,34460
865.0,34461
865.0,34462
865.0,34463
865.0,34464
865.0,34465
865.0,34466
865.0,34467
865.0,34468
866.0,34469
866.0,34470
866.0,34471
866.0,34472
866.0,34473
866.0,34474
866.0,34475
866.0,34476
866.0,34477
866.0,34478
866.0,34479
866.0,34480
866.0,34481
867.0,34482
867.0,34483
867.0,34484
867.0,34485
867.0,34486
867.0,34487
867.0,34488
867.0,34489
867.0,34490
867.0,34491
867.0,34492
867.0,34493
867.0,34494
867.0,34495
867.0,34496
867.0,34497
867.0,34498
867.0,34499
867.0,34500
867.0,34501
867.0,34502
868.0,34503
868.0,34504
868.0,34505
868.0,34506
868.0,34507
868.0,34508
868.0,34509
868.0,34510
868.0,34511
868.0,34512
868.0,34513
868.0,34514
868.0,34515
868.0,34516
868.0,34517
868.0,34518
868.0,34519
868.0,34520
868.0,34521
868.0,34522
868.0,34523
868.0,34524
868.0,34525
868.0,34526
868.0,34527
868.0,34528
868.0,34529
868.0,34530
868.0,34531
868.0,34532
868.0,34533
868.0,34534
868.0,34535
868.0,34536
868.0,34537
868.0,34538
868.0,34539
868.0,34540
868.0,34541
868.0,34542
868.0,34543
869.0,34544
869.0,34545
869.0,34546
869.0,34547
869.0,34548
870.0,34549
870.0,34550
870.0,34551
870.0,34552
870.0,34553
870.0,34554
870.0,34555
870.0,34556
870.0,34557
871.0,34558
871.0,34559
871.0,34560
871.0,34561
871.0,34562
871.0,34563
871.0,34564
871.0,34565
871.0,34566
871.0,34567
871.0,34568
871.0,34569
871.0,34570
871.0,34571
871.0,34572
871.0,34573
871.0,34574
871.0,34575
871.0,34576
871.0,34577
871.0,34578
871.0,34579
871.0,34580
871.0,34581
871.0,34582
872.0,34583
872.0,34584
872.0,34585
872.0,34586
872.0,34587
872.0,34588
872.0,34589
872.0,34590
469.0,34591
469.0,34592
469.0,34593
469.0,34594
470.0,34595
470.0,34596
470.0,34597
470.0,34598
470.0,34599
470.0,34600
470.0,34601
470.0,34602
470.0,34603
470.0,34604
470.0,34605
470.0,34606
470.0,34607
470.0,34608
470.0,34609
470.0,34610
470.0,34611
470.0,34612
470.0,34613
470.0,34614
470.0,34615
470.0,34616
470.0,34617
470.0,34618
470.0,34619
470.0,34620
872.0,34621
872.0,34622
872.0,34623
872.0,34624
872.0,34625
872.0,34626
872.0,34627
872.0,34628
872.0,34629
872.0,34630
872.0,34631
872.0,34632
872.0,34633
872.0,34634
872.0,34635
872.0,34636
872.0,34637
872.0,34638
872.0,34639
872.0,34640
872.0,34641
872.0,34642
872.0,34643
872.0,34644
872.0,34645
872.0,34646
872.0,34647
872.0,34648
872.0,34649
872.0,34650
872.0,34651
872.0,34652
872.0,34653
872.0,34654
872.0,34655
872.0,34656
872.0,34657
872.0,34658
872.0,34659
872.0,34660
872.0,34661
872.0,34662
872.0,34663
872.0,34664
872.0,34665
872.0,34666
872.0,34667
872.0,34668
872.0,34669
872.0,34670
872.0,34671
872.0,34672
873.0,34673
873.0,34674
873.0,34675
873.0,34676
873.0,34677
873.0,34678
873.0,34679
873.0,34680
873.0,34681
873.0,34682
873.0,34683
873.0,34684
873.0,34685
873.0,34686
873.0,34687
873.0,34688
873.0,34689
873.0,34690
873.0,34691
873.0,34692
873.0,34693
873.0,34694
873.0,34695
873.0,34696
873.0,34697
873.0,34698
873.0,34699
874.0,34700
874.0,34701
874.0,34702
874.0,34703
874.0,34704
874.0,34705
874.0,34706
874.0,34707
874.0,34708
874.0,34709
874.0,34710
874.0,34711
874.0,34712
874.0,34713
874.0,34714
874.0,34715
874.0,34716
874.0,34717
874.0,34718
874.0,34719
874.0,34720
875.0,34721
875.0,34722
875.0,34723
875.0,34724
875.0,34725
875.0,34726
875.0,34727
875.0,34728
875.0,34729
875.0,34730
876.0,34731
876.0,34732
876.0,34733
876.0,34734
876.0,34735
876.0,34736
876.0,34737
876.0,34738
876.0,34739
876.0,34740
876.0,34741
876.0,34742
876.0,34743
876.0,34744
876.0,34745
876.0,34746
876.0,34747
876.0,34748
876.0,34749
876.0,34750
876.0,34751
876.0,34752
876.0,34753
876.0,34754
876.0,34755
876.0,34756
876.0,34757
876.0,34758
876.0,34759
876.0,34760
876.0,34761
876.0,34762
876.0,34763
876.0,34764
876.0,34765
876.0,34766
876.0,34767
876.0,34768
876.0,34769
876.0,34770
876.0,34771
876.0,34772
876.0,34773
876.0,34774
876.0,34775
876.0,34776
876.0,34777
876.0,34778
876.0,34779
876.0,34780
876.0,34781
877.0,34782
877.0,34783
877.0,34784
877.0,34785
877.0,34786
877.0,34787
877.0,34788
877.0,34789
877.0,34790
877.0,34791
877.0,34792
877.0,34793
877.0,34794
877.0,34795
877.0,34796
877.0,34797
877.0,34798
877.0,34799
877.0,34800
877.0,34801
877.0,34802
877.0,34803
877.0,34804
877.0,34805
877.0,34806
878.0,34807
878.0,34808
878.0,34809
878.0,34810
878.0,34811
878.0,34812
878.0,34813
878.0,34814
878.0,34815
878.0,34816
878.0,34817
878.0,34818
878.0,34819
878.0,34820
878.0,34821
878.0,34822
878.0,34823
878.0,34824
878.0,34825
878.0,34826
878.0,34827
878.0,34828
878.0,34829
878.0,34830
878.0,34831
878.0,34832
878.0,34833
878.0,34834
878.0,34835
878.0,34836
878.0,34837
878.0,34838
878.0,34839
878.0,34840
878.0,34841
878.0,34842
878.0,34843
878.0,34844
878.0,34845
878.0,34846
878.0,34847
878.0,34848
878.0,34849
878.0,34850
878.0,34851
878.0,34852
878.0,34853
878.0,34854
878.0,34855
878.0,34856
878.0,34857
878.0,34858
878.0,34859
878.0,34860
878.0,34861
878.0,34862
878.0,34863
878.0,34864
878.0,34865
878.0,34866
878.0,34867
878.0,34868
878.0,34869
878.0,34870
878.0,34871
878.0,34872
878.0,34873
878.0,34874
878.0,34875
878.0,34876
878.0,34877
878.0,34878
878.0,34879
878.0,34880
878.0,34881
879.0,34882
879.0,34883
879.0,34884
879.0,34885
879.0,34886
879.0,34887
879.0,34888
879.0,34889
879.0,34890
879.0,34891
879.0,34892
879.0,34893
880.0,34894
880.0,34895
880.0,34896
880.0,34897
880.0,34898
880.0,34899
880.0,34900
880.0,34901
880.0,34902
880.0,34903
880.0,34904
880.0,34905
880.0,34906
880.0,34907
880.0,34908
880.0,34909
880.0,34910
880.0,34911
880.0,34912
880.0,34913
880.0,34914
880.0,34915
880.0,34916
880.0,34917
880.0,34918
880.0,34919
880.0,34920
373.0,34921
373.0,34922
373.0,34923
373.0,34924
373.0,34925
373.0,34926
373.0,34927
373.0,34928
374.0,34929
374.0,34930
374.0,34931
374.0,34932
374.0,34933
375.0,34934
375.0,34935
376.0,34936
376.0,34937
377.0,34938
377.0,34939
377.0,34940
378.0,34941
378.0,34942
378.0,34943
378.0,34944
378.0,34945
378.0,34946
378.0,34947
378.0,34948
379.0,34949
379.0,34950
471.0,34951
471.0,34952
471.0,34953
471.0,34954
471.0,34955
471.0,34956
471.0,34957
471.0,34958
471.0,34959
471.0,34960
471.0,34961
471.0,34962
471.0,34963
471.0,34964
471.0,34965
472.0,34966
472.0,34967
472.0,34968
472.0,34969
472.0,34970
472.0,34971
472.0,34972
472.0,34973
472.0,34974
472.0,34975
472.0,34976
472.0,34977
472.0,34978
472.0,34979
472.0,34980
880.0,34981
880.0,34982
880.0,34983
880.0,34984
880.0,34985
880.0,34986
880.0,34987
880.0,34988
881.0,34989
881.0,34990
881.0,34991
881.0,34992
881.0,34993
881.0,34994
882.0,34995
882.0,34996
882.0,34997
882.0,34998
882.0,34999
882.0,35000
882.0,35001
882.0,35002
882.0,35003
882.0,35004
882.0,35005
882.0,35006
882.0,35007
882.0,35008
882.0,35009
882.0,35010
882.0,35011
882.0,35012
882.0,35013
882.0,35014
882.0,35015
882.0,35016
882.0,35017
882.0,35018
882.0,35019
882.0,35020
882.0,35021
882.0,35022
882.0,35023
882.0,35024
882.0,35025
882.0,35026
882.0,35027
882.0,35028
882.0,35029
882.0,35030
882.0,35031
882.0,35032
882.0,35033
882.0,35034
882.0,35035
882.0,35036
